audio_file,Label
0748810677.wav,3
0846775091.wav,3
0721138261.wav,3
0430792872.wav,3
0244927508.wav,3
0892455686.wav,3
0647197228.wav,3
0480983457.wav,3
0899011863.wav,3
0737751550.wav,3
0952780264.wav,3
0695887419.wav,3
0979541922.wav,3
0757592731.wav,3
0285913108.wav,3
0753202513.wav,3
0632869552.wav,3
0219171891.wav,3
0429546989.wav,3
0657193118.wav,3
0632885749.wav,3
0759661609.wav,3
0687102231.wav,3
0294761915.wav,3
0875991522.wav,3
0755179631.wav,3
0970588036.wav,3
0739081501.wav,3
0224360658.wav,3
0913766515.wav,3
0385017056.wav,3
0467099631.wav,3
0719470936.wav,3
0755497826.wav,3
0355662033.wav,3
0928137931.wav,3
0676681010.wav,3
0224360658.wav,3
0244927508.wav,3
0779113978.wav,3
0687102231.wav,3
0647197228.wav,3
0687102231.wav,3
0935405176.wav,3
0921900268.wav,3
0328930080.wav,3
0175694512.wav,3
0875991522.wav,3
0519069199.wav,3
0307088733.wav,3
0613451272.wav,3
0547529572.wav,3
0411817557.wav,3
0247847996.wav,3
0613451272.wav,3
0878900252.wav,3
0495259600.wav,3
0853035125.wav,3
0354172610.wav,3
0940512964.wav,3
0103022048.wav,3
0881554092.wav,3
0780453829.wav,3
0692609696.wav,3
0390096539.wav,3
0596726282.wav,3
0933461897.wav,3
0193442609.wav,3
0572661734.wav,3
0217273341.wav,3
0979541922.wav,3
0789772054.wav,3
0209815229.wav,3
0896415477.wav,3
0748810677.wav,3
0443081652.wav,3
0432926082.wav,3
0671385052.wav,3
0700265907.wav,3
0956849165.wav,3
0507520924.wav,3
0913766515.wav,3
0270394838.wav,3
0781636006.wav,3
0285913108.wav,3
0964676573.wav,3
0931954776.wav,3
0418453178.wav,3
0451886863.wav,3
0920163693.wav,3
0571994096.wav,3
0243434924.wav,3
0607311443.wav,3
0850385747.wav,3
0224360658.wav,3
0892455686.wav,3
0607311443.wav,3
0979541922.wav,3
0209815229.wav,3
0928137931.wav,3
0784210999.wav,3
0940512964.wav,3
0841694226.wav,3
0103022048.wav,3
0798717083.wav,3
0677864294.wav,3
0585893352.wav,3
0418453178.wav,3
0354406946.wav,3
0761707635.wav,3
0753202513.wav,3
0410933133.wav,3
0286820992.wav,3
0329051581.wav,3
0483825493.wav,3
0853035125.wav,3
0782957285.wav,3
0385017056.wav,3
0243434924.wav,3
0959670875.wav,3
0129650367.wav,3
0205398022.wav,3
0671385052.wav,3
0270394838.wav,3
0485494956.wav,3
0238093057.wav,3
0959670875.wav,3
0547529572.wav,3
0784210999.wav,3
0337294729.wav,3
0293643548.wav,3
0540711666.wav,3
0467099631.wav,3
0956849165.wav,3
0913766515.wav,3
0495259600.wav,3
0207360866.wav,3
0377735885.wav,3
0209815229.wav,3
0410933133.wav,3
0106587814.wav,3
0755497826.wav,3
0519069199.wav,3
0935405176.wav,3
0757592731.wav,3
0133690605.wav,3
0175645347.wav,3
0479384305.wav,3
0418453178.wav,3
0336128202.wav,3
0148628278.wav,3
0800828516.wav,3
0432926082.wav,3
0175694512.wav,3
0504082817.wav,3
0354172610.wav,3
0217273341.wav,3
0355662033.wav,3
0293643548.wav,3
0920163693.wav,3
0507520924.wav,3
0979541922.wav,3
0125056416.wav,3
0354406946.wav,3
0286820992.wav,3
0611175378.wav,3
0611175378.wav,3
0780453829.wav,3
0250993716.wav,3
0931954776.wav,3
0937681285.wav,3
0436837201.wav,3
0959670875.wav,3
0913766515.wav,3
0782957285.wav,3
0337294729.wav,3
0711521409.wav,3
0755497826.wav,3
0853035125.wav,3
0143235510.wav,3
0935405176.wav,3
0913766515.wav,3
0257503033.wav,3
0936081081.wav,3
0212870988.wav,3
0188929979.wav,3
0224360658.wav,3
0531444456.wav,3
0129650367.wav,3
0631454621.wav,3
0367257429.wav,3
0867589353.wav,3
0185121437.wav,3
0608847577.wav,3
0416743898.wav,3
0540711666.wav,3
0973572637.wav,3
0125056416.wav,3
0692609696.wav,3
0683480955.wav,3
0857813752.wav,3
0872849791.wav,3
0400727421.wav,3
0175645347.wav,3
0710444814.wav,3
0921900268.wav,3
0224360658.wav,3
0188929979.wav,3
0686152850.wav,3
0804732596.wav,3
0489437235.wav,3
0416743898.wav,3
0590567690.wav,3
0293643548.wav,3
0409093127.wav,3
0257503033.wav,3
0209815229.wav,3
0896415477.wav,3
0417012939.wav,3
0245408989.wav,3
0485494956.wav,3
0889127780.wav,3
0917229065.wav,3
0354172610.wav,3
0473833293.wav,3
0699228904.wav,3
0620950111.wav,3
0467099631.wav,3
0481810584.wav,3
0700265907.wav,3
0460404233.wav,3
0182835771.wav,3
0661494320.wav,3
0355662033.wav,3
0676681010.wav,3
0940512964.wav,3
0219171891.wav,3
0473833293.wav,3
0475011238.wav,3
0367257429.wav,3
0863605788.wav,3
0106587814.wav,3
0862705524.wav,3
0632869552.wav,3
0125056416.wav,3
0862705524.wav,3
0854955542.wav,3
0293643548.wav,3
0256691034.wav,3
0863605788.wav,3
0505712755.wav,3
0706948441.wav,3
0537635555.wav,3
0408349376.wav,3
0495259600.wav,3
0964676573.wav,3
0818202940.wav,3
0607311443.wav,3
0329051581.wav,3
0373208531.wav,3
0921900268.wav,3
0489437235.wav,3
0185121437.wav,3
0632869552.wav,3
0559563242.wav,3
0123203953.wav,3
0270394838.wav,3
0217273341.wav,3
0373208531.wav,3
0687102231.wav,3
0380145366.wav,3
0964676573.wav,3
0479384305.wav,3
0730442439.wav,3
0607311443.wav,3
0244927508.wav,3
0896415477.wav,3
0804732596.wav,3
0779113978.wav,3
0478454148.wav,3
0806844083.wav,3
0888931158.wav,3
0436713083.wav,3
0336128202.wav,3
0657193118.wav,3
0254504056.wav,3
0148491608.wav,3
0125056416.wav,3
0755179631.wav,3
0495259600.wav,3
0857813752.wav,3
0182835771.wav,3
0730442439.wav,3
0559219996.wav,3
0909218848.wav,3
0872849791.wav,3
0237721788.wav,3
0182196030.wav,3
0700265907.wav,3
0495259600.wav,3
0716956483.wav,3
0878900252.wav,3
0872849791.wav,3
0787807674.wav,3
0135473798.wav,3
0377735885.wav,3
0380145366.wav,3
0608847577.wav,3
0193442609.wav,3
0757592731.wav,3
0721138261.wav,3
0388755344.wav,3
0256691034.wav,3
0952780264.wav,3
0757592731.wav,3
0123203953.wav,3
0948316095.wav,3
0634813554.wav,3
0881554092.wav,3
0480983457.wav,3
0800828516.wav,3
0103022048.wav,3
0481810584.wav,3
0863605788.wav,3
0225641018.wav,3
0405600050.wav,3
0489437235.wav,3
0409093127.wav,3
0818202940.wav,3
0412578304.wav,3
0780453829.wav,3
0935405176.wav,3
0571994096.wav,3
0210332389.wav,3
0677864294.wav,3
0761707635.wav,3
0507520924.wav,3
0210332389.wav,3
0719470936.wav,3
0730442439.wav,3
0875991522.wav,3
0983276896.wav,3
0636890062.wav,3
0256691034.wav,3
0380145366.wav,3
0853035125.wav,3
0917229065.wav,3
0552156823.wav,3
0909218848.wav,3
0478454148.wav,3
0571994096.wav,3
0294761915.wav,3
0850385747.wav,3
0853035125.wav,3
0256691034.wav,3
0933461897.wav,3
0285913108.wav,3
0436713083.wav,3
0631454621.wav,3
0755179631.wav,3
0975528329.wav,3
0495259600.wav,3
0549829276.wav,3
0409093127.wav,3
0968700872.wav,3
0336128202.wav,3
0417012939.wav,3
0854955542.wav,3
0602261646.wav,3
0394923494.wav,3
0706948441.wav,3
0683480955.wav,3
0182835771.wav,3
0889127780.wav,3
0111412766.wav,3
0928137931.wav,3
0686556442.wav,3
0933461897.wav,3
0992717311.wav,3
0753202513.wav,3
0475040272.wav,3
0479384305.wav,3
0412578304.wav,3
0968700872.wav,3
0257503033.wav,3
0480983457.wav,3
0106587814.wav,3
0327040653.wav,3
0975528329.wav,3
0671385052.wav,3
0892455686.wav,3
0968700872.wav,3
0327039430.wav,3
0559219996.wav,3
0390096539.wav,3
0571994096.wav,3
0569453142.wav,3
0992717311.wav,3
0481810584.wav,3
0327039430.wav,3
0634813554.wav,3
0224360658.wav,3
0631454621.wav,3
0129650367.wav,3
0103022048.wav,3
0245408989.wav,3
0902700327.wav,3
0480983457.wav,3
0590567690.wav,3
0123203953.wav,3
0936081081.wav,3
0377735885.wav,3
0478454148.wav,3
0416743898.wav,3
0423337591.wav,3
0279293713.wav,3
0412578304.wav,3
0507520924.wav,3
0710444814.wav,3
0146378875.wav,3
0429546989.wav,3
0987247383.wav,3
0850385747.wav,3
0607311443.wav,3
0899011863.wav,3
0872849791.wav,3
0143235510.wav,3
0354406946.wav,3
0676681010.wav,3
0590567690.wav,3
0896415477.wav,3
0467099631.wav,3
0410933133.wav,3
0285913108.wav,3
0355662033.wav,3
0899011863.wav,3
0964676573.wav,3
0841694226.wav,3
0327039430.wav,3
0675538889.wav,3
0755497826.wav,3
0224360658.wav,3
0498699724.wav,3
0336128202.wav,3
0148628278.wav,3
0607311443.wav,3
0867589353.wav,3
0552156823.wav,3
0307584768.wav,3
0293643548.wav,3
0139402956.wav,3
0481810584.wav,3
0706948441.wav,3
0757779068.wav,3
0902700327.wav,3
0531444456.wav,3
0721138261.wav,3
0429546989.wav,3
0408349376.wav,3
0675538889.wav,3
0385017056.wav,3
0328930080.wav,3
0676681010.wav,3
0959670875.wav,3
0423337591.wav,3
0257503033.wav,3
0473833293.wav,3
0385017056.wav,3
0139402956.wav,3
0219171891.wav,3
0436831269.wav,3
0700265907.wav,3
0270394838.wav,3
0899011863.wav,3
0485494956.wav,3
0498699724.wav,3
0270394838.wav,3
0460404233.wav,3
0411817557.wav,3
0540711666.wav,3
0139402956.wav,3
0256691034.wav,3
0716956483.wav,3
0329051581.wav,3
0225641018.wav,3
0706948441.wav,3
0937681285.wav,3
0780453829.wav,3
0634813554.wav,3
0432926082.wav,3
0590567690.wav,3
0872849791.wav,3
0504082817.wav,3
0692609696.wav,3
0385017056.wav,3
0853035125.wav,3
0106587814.wav,3
0888931158.wav,3
0400727421.wav,3
0193442609.wav,3
0436713083.wav,3
0123203953.wav,3
0390096539.wav,3
0915011910.wav,3
0559219996.wav,3
0679990474.wav,3
0412578304.wav,3
0205398022.wav,3
0111412766.wav,3
0687102231.wav,3
0751051407.wav,3
0327040653.wav,3
0594158544.wav,3
0928137931.wav,3
0933461897.wav,3
0888931158.wav,3
0683480955.wav,3
0129650367.wav,3
0286820992.wav,3
0505712755.wav,3
0917229065.wav,3
0559563242.wav,3
0498699724.wav,3
0889127780.wav,3
0337294729.wav,3
0146378875.wav,3
0390096539.wav,3
0915011910.wav,3
0247847996.wav,3
0761707635.wav,3
0937681285.wav,3
0636890062.wav,3
0148628278.wav,3
0327040653.wav,3
0789772054.wav,3
0710444814.wav,3
0711521409.wav,3
0899011863.wav,3
0483825493.wav,3
0410933133.wav,3
0687102231.wav,3
0528934287.wav,3
0694471152.wav,3
0175645347.wav,3
0400727421.wav,3
0148628278.wav,3
0505712755.wav,3
0405600050.wav,3
0973572637.wav,3
0780453829.wav,3
0307088733.wav,3
0210332389.wav,3
0423337591.wav,3
0892455686.wav,3
0531444456.wav,3
0478454148.wav,3
0354406946.wav,3
0525994365.wav,3
0507520924.wav,3
0992717311.wav,3
0460941156.wav,3
0706948441.wav,3
0336128202.wav,3
0180304260.wav,3
0182835771.wav,3
0964676573.wav,3
0505712755.wav,3
0594158544.wav,3
0968700872.wav,3
0607311443.wav,3
0546362887.wav,3
0863605788.wav,3
0935405176.wav,3
0209815229.wav,3
0408349376.wav,3
0959670875.wav,3
0940512964.wav,3
0881554092.wav,3
0478454148.wav,3
0913766515.wav,3
0585893352.wav,3
0478454148.wav,3
0243434924.wav,3
0964676573.wav,3
0319632575.wav,3
0546362887.wav,3
0148491608.wav,3
0498699724.wav,3
0436831269.wav,3
0968700872.wav,3
0872849791.wav,3
0319632575.wav,3
0899011863.wav,3
0850385747.wav,3
0279293713.wav,3
0608847577.wav,3
0784210999.wav,3
0694471152.wav,3
0429546989.wav,3
0479384305.wav,3
0806844083.wav,3
0475040272.wav,3
0418453178.wav,3
0212870988.wav,3
0798717083.wav,3
0479078421.wav,3
0180304260.wav,3
0686152850.wav,3
0618012065.wav,3
0569453142.wav,3
0257503033.wav,3
0779113978.wav,3
0559563242.wav,3
0405600050.wav,3
0225641018.wav,3
0928137931.wav,3
0209815229.wav,3
0636890062.wav,3
0367257429.wav,3
0759661609.wav,3
0416743898.wav,3
0185121437.wav,3
0219171891.wav,3
0415719346.wav,3
0933461897.wav,3
0569453142.wav,3
0479078421.wav,3
0182196030.wav,3
0889127780.wav,3
0973572637.wav,3
0307088733.wav,3
0992717311.wav,3
0683480955.wav,3
0182835771.wav,3
0103022048.wav,3
0436837201.wav,3
0279293713.wav,3
0429546989.wav,3
0920163693.wav,3
0716956483.wav,3
0209815229.wav,3
0245408989.wav,3
0327039430.wav,3
0243434924.wav,3
0721138261.wav,3
0716956483.wav,3
0757779068.wav,3
0782957285.wav,3
0237721788.wav,3
0970588036.wav,3
0909218848.wav,3
0675538889.wav,3
0594158544.wav,3
0716956483.wav,3
0475011238.wav,3
0139402956.wav,3
0430792872.wav,3
0892455686.wav,3
0133690605.wav,3
0504082817.wav,3
0853035125.wav,3
0336128202.wav,3
0294761915.wav,3
0585893352.wav,3
0429546989.wav,3
0596726282.wav,3
0412578304.wav,3
0329051581.wav,3
0739081501.wav,3
0627117981.wav,3
0185121437.wav,3
0537635555.wav,3
0699228904.wav,3
0307584768.wav,3
0706948441.wav,3
0841694226.wav,3
0936081081.wav,3
0804732596.wav,3
0163713650.wav,3
0896415477.wav,3
0594158544.wav,3
0451886863.wav,3
0634813554.wav,3
0139402956.wav,3
0307584768.wav,3
0412578304.wav,3
0647197228.wav,3
0328930080.wav,3
0730442439.wav,3
0686556442.wav,3
0596726282.wav,3
0475011238.wav,3
0694471152.wav,3
0862705524.wav,3
0279293713.wav,3
0602261646.wav,3
0679990474.wav,3
0782957285.wav,3
0677864294.wav,3
0519069199.wav,3
0878900252.wav,3
0405600050.wav,3
0921900268.wav,3
0636890062.wav,3
0475040272.wav,3
0618012065.wav,3
0915011910.wav,3
0505712755.wav,3
0415719346.wav,3
0647197228.wav,3
0700265907.wav,3
0205398022.wav,3
0336128202.wav,3
0307584768.wav,3
0285913108.wav,3
0148491608.wav,3
0956849165.wav,3
0413231373.wav,3
0424223678.wav,3
0460941156.wav,3
0602261646.wav,3
0148491608.wav,3
0711521409.wav,3
0546362887.wav,3
0489437235.wav,3
0683480955.wav,3
0483159404.wav,3
0163713650.wav,3
0245408989.wav,3
0653192478.wav,3
0336128202.wav,3
0180304260.wav,3
0549829276.wav,3
0394923494.wav,3
0755179631.wav,3
0757592731.wav,3
0163713650.wav,3
