audio_file,Label
0971673574.wav,Junk
0302036279.wav,Junk
0514554287.wav,Junk
0943698210.wav,Junk
0520646547.wav,Junk
0506532459.wav,Junk
0520759267.wav,Junk
0803784063.wav,Junk
0226564159.wav,Junk
0453187822.wav,Junk
0902138050.wav,Junk
0930286553.wav,Junk
0714920327.wav,Junk
0134677118.wav,Junk
0781643746.wav,Junk
0768301565.wav,Junk
0777039410.wav,Junk
0320054165.wav,Junk
0173382178.wav,Junk
0292018101.wav,Junk
0190263316.wav,Junk
0900006131.wav,Junk
0499728595.wav,Junk
0576382297.wav,Junk
0497827983.wav,Junk
0371664622.wav,Junk
0605217530.wav,Junk
0202715035.wav,Junk
0423165648.wav,Junk
0975340341.wav,Junk
0374765822.wav,Junk
0908003774.wav,Junk
0430032976.wav,Junk
0377775054.wav,Junk
0696961928.wav,Junk
0621072509.wav,Junk
0848829658.wav,Junk
0634035136.wav,Junk
0571419129.wav,Junk
0254709551.wav,Junk
0385340211.wav,Junk
0801596952.wav,Junk
0768475398.wav,Junk
0909218344.wav,Junk
0387750981.wav,Junk
0958514761.wav,Junk
0577255816.wav,Junk
0915315587.wav,Junk
0219074084.wav,Junk
0978909514.wav,Junk
0468961321.wav,Junk
0282895056.wav,Junk
0169988270.wav,Junk
0439769308.wav,Junk
0458835538.wav,Junk
0518860441.wav,Junk
0175741883.wav,Junk
0707432060.wav,Junk
0100518866.wav,Junk
0638752261.wav,Junk
0582227103.wav,Junk
0775597323.wav,Junk
0116815485.wav,Junk
0483770892.wav,Junk
0586233994.wav,Junk
0411821518.wav,Junk
0930202427.wav,Junk
0705697023.wav,Junk
0361375243.wav,Junk
0376948984.wav,Junk
0248313983.wav,Junk
0533913211.wav,Junk
0216718087.wav,Junk
0127189237.wav,Junk
0471583439.wav,Junk
0767046482.wav,Junk
0488685169.wav,Junk
0344718265.wav,Junk
0708573653.wav,Junk
0179585061.wav,Junk
0840909220.wav,Junk
0734407868.wav,Junk
0578472374.wav,Junk
0648513600.wav,Junk
0518847021.wav,Junk
0765595756.wav,Junk
0904661149.wav,Junk
0322560972.wav,Junk
0482597543.wav,Junk
0406747413.wav,Junk
0353407587.wav,Junk
0346289848.wav,Junk
0165133419.wav,Junk
0666632852.wav,Junk
0189527089.wav,Junk
0663561263.wav,Junk
0280267621.wav,Junk
0450553268.wav,Junk
0291953903.wav,Junk
0636739772.wav,Junk
0433913216.wav,Junk
0674610022.wav,Junk
0588888970.wav,Junk
0248169663.wav,Junk
0293696961.wav,Junk
0733792095.wav,Junk
0212952009.wav,Junk
0226857408.wav,Junk
0239785174.wav,Junk
0501552115.wav,Junk
0982034980.wav,Junk
0556963349.wav,Junk
0756309313.wav,Junk
0353110751.wav,Junk
0538847182.wav,Junk
0763685342.wav,Junk
0821098969.wav,Junk
0668019423.wav,Junk
0908820189.wav,Junk
0492907617.wav,Junk
0616078063.wav,Junk
0241727012.wav,Junk
0104691066.wav,Junk
0497326240.wav,Junk
0790661305.wav,Junk
0468229774.wav,Junk
0862083197.wav,Junk
0778253812.wav,Junk
0475255078.wav,Junk
0585532009.wav,Junk
0643135031.wav,Junk
0314614421.wav,Junk
0302564749.wav,Junk
0895717537.wav,Junk
0157355541.wav,Junk
0698093566.wav,Junk
0914087172.wav,Junk
0159222535.wav,Junk
0227542623.wav,Junk
0765174670.wav,Junk
0352058568.wav,Junk
0733262101.wav,Junk
0769642422.wav,Junk
0989963888.wav,Junk
0922008459.wav,Junk
0212935231.wav,Junk
0770668954.wav,Junk
0858021700.wav,Junk
0928849270.wav,Junk
0202567549.wav,Junk
0436439176.wav,Junk
0187581258.wav,Junk
0807215727.wav,Junk
0378349546.wav,Junk
0890996212.wav,Junk
0270053309.wav,Junk
0834745470.wav,Junk
0370969626.wav,Junk
0419135468.wav,Junk
0763539013.wav,Junk
0184533957.wav,Junk
0779473942.wav,Junk
0284743851.wav,Junk
0815687921.wav,Junk
0256871139.wav,Junk
0655036489.wav,Junk
0741512560.wav,Junk
0553429185.wav,Junk
0371281000.wav,Junk
0465405293.wav,Junk
0937109682.wav,Junk
0722740003.wav,Junk
0539484591.wav,Junk
0336126872.wav,Junk
0183180773.wav,Junk
0386391499.wav,Junk
0708651702.wav,Junk
0696378626.wav,Junk
0284658248.wav,Junk
0709510804.wav,Junk
0234925035.wav,Junk
0373653046.wav,Junk
0495841958.wav,Junk
0927862278.wav,Junk
0926295010.wav,Junk
0346061281.wav,Junk
0789627631.wav,Junk
0753351001.wav,Junk
0183067841.wav,Junk
0322978031.wav,Junk
0979455210.wav,Junk
0760116559.wav,Junk
0554265835.wav,Junk
0541791398.wav,Junk
0254461194.wav,Junk
0151635505.wav,Junk
0599419939.wav,Junk
0514697232.wav,Junk
0958062982.wav,Junk
0891653338.wav,Junk
0664263349.wav,Junk
0109446934.wav,Junk
0281052488.wav,Junk
0571972776.wav,Junk
0387205908.wav,Junk
0410770759.wav,Junk
0182432023.wav,Junk
0919688282.wav,Junk
0508399711.wav,Junk
0973381674.wav,Junk
0408083697.wav,Junk
0287422249.wav,Junk
0134145652.wav,Junk
0947419510.wav,Junk
0160523156.wav,Junk
0645048069.wav,Junk
0104629311.wav,Junk
0261458470.wav,Junk
0880215978.wav,Junk
0250229649.wav,Junk
0760057240.wav,Junk
0273490279.wav,Junk
0302710310.wav,Junk
0409769394.wav,Junk
0281685385.wav,Junk
0730013908.wav,Junk
0943382913.wav,Junk
0518066753.wav,Junk
0672087998.wav,Junk
0301876347.wav,Junk
0767037614.wav,Junk
0464893214.wav,Junk
0748696741.wav,Junk
0458364195.wav,Junk
0425340914.wav,Junk
0806795169.wav,Junk
0502278468.wav,Junk
0660694666.wav,Junk
0819355320.wav,Junk
0711797805.wav,Junk
0701007557.wav,Junk
0618700690.wav,Junk
0735001789.wav,Junk
0747302816.wav,Junk
0656247341.wav,Junk
0163993250.wav,Junk
0259197956.wav,Junk
0274703296.wav,Junk
0225787301.wav,Junk
0998659220.wav,Junk
0673749627.wav,Junk
0952166888.wav,Junk
0889799763.wav,Junk
0680264599.wav,Junk
0615029874.wav,Junk
0615122763.wav,Junk
0929051073.wav,Junk
0682154146.wav,Junk
0169096713.wav,Junk
0708336778.wav,Junk
0467065283.wav,Junk
0150643955.wav,Junk
0746264560.wav,Junk
0916581965.wav,Junk
0379635164.wav,Junk
0673239186.wav,Junk
0336754165.wav,Junk
0482571054.wav,Junk
0839720561.wav,Junk
0481280829.wav,Junk
0323039408.wav,Junk
0685333808.wav,Junk
0174775869.wav,Junk
0174320947.wav,Junk
0446850200.wav,Junk
0196997282.wav,Junk
0278526099.wav,Junk
0182565251.wav,Junk
0927674572.wav,Junk
0102975203.wav,Junk
0878167259.wav,Junk
0984733479.wav,Junk
0378669044.wav,Junk
0394452800.wav,Junk
0244101057.wav,Junk
0276745130.wav,Junk
0309511681.wav,Junk
0874292294.wav,Junk
0478862271.wav,Junk
0761424276.wav,Junk
0302782942.wav,Junk
0107355311.wav,Junk
0627665233.wav,Junk
0319451214.wav,Junk
0564534088.wav,Junk
0797111960.wav,Junk
0125491420.wav,Junk
0206174702.wav,Junk
0416631635.wav,Junk
0182400067.wav,Junk
0559030065.wav,Junk
0775735287.wav,Junk
0835013600.wav,Junk
0109868893.wav,Junk
0922673341.wav,Junk
0178497531.wav,Junk
0392425424.wav,Junk
0160334916.wav,Junk
0447220050.wav,Junk
0544802468.wav,Junk
0847636152.wav,Junk
0652480885.wav,Junk
0291290562.wav,Junk
0783918341.wav,Junk
0170460147.wav,Junk
0252720704.wav,Junk
0807532105.wav,Junk
0809808275.wav,Junk
0982085870.wav,Junk
0949628852.wav,Junk
0527851966.wav,Junk
0953289251.wav,Junk
0290189830.wav,Junk
0544866239.wav,Junk
0228777979.wav,Junk
0268869609.wav,Junk
0969121200.wav,Junk
0502358233.wav,Junk
0431425445.wav,Junk
0853564237.wav,Junk
0221208620.wav,Junk
0423205062.wav,Junk
0856923217.wav,Junk
0314550077.wav,Junk
0467446115.wav,Junk
0812973786.wav,Junk
0159308231.wav,Junk
0690149177.wav,Junk
0979040059.wav,Junk
0567794657.wav,Junk
0270581033.wav,Junk
0428513654.wav,Junk
0633757902.wav,Junk
0619158169.wav,Junk
0861621156.wav,Junk
0644580232.wav,Junk
0718485355.wav,Junk
0552906609.wav,Junk
0743480490.wav,Junk
0700057585.wav,Junk
0495137610.wav,Junk
0685491805.wav,Junk
0981866618.wav,Junk
0855947210.wav,Junk
0629266249.wav,Junk
0946698562.wav,Junk
0517221691.wav,Junk
0380239879.wav,Junk
0570729610.wav,Junk
0875388640.wav,Junk
0863195231.wav,Junk
0350107964.wav,Junk
0488764702.wav,Junk
0820621226.wav,Junk
0548956326.wav,Junk
0814023018.wav,Junk
0308825586.wav,Junk
0460796056.wav,Junk
0465447991.wav,Junk
0180359565.wav,Crying
0389055481.wav,Crying
0362100748.wav,Crying
0529261262.wav,Crying
0230440939.wav,Crying
0868946420.wav,Crying
0389218698.wav,Crying
0127922360.wav,Crying
0402848866.wav,Crying
0319342823.wav,Crying
0724859160.wav,Crying
0394672828.wav,Crying
0691382022.wav,Crying
0797265457.wav,Crying
0543273075.wav,Crying
0661201577.wav,Crying
0591852386.wav,Crying
0939710517.wav,Crying
0136001198.wav,Crying
0975713161.wav,Crying
0286402766.wav,Crying
0930873593.wav,Crying
0833270092.wav,Crying
0579749807.wav,Crying
0549826664.wav,Crying
0573214390.wav,Crying
0439862281.wav,Crying
0745149987.wav,Crying
0244225620.wav,Crying
0511312301.wav,Crying
0515237238.wav,Crying
0455142089.wav,Crying
0160353443.wav,Crying
0759244460.wav,Crying
0889463888.wav,Crying
0283753365.wav,Crying
0490163187.wav,Crying
0792336512.wav,Crying
0426149908.wav,Crying
0289518464.wav,Crying
0988656683.wav,Crying
0834149859.wav,Crying
0721774776.wav,Crying
0329536152.wav,Crying
0792336512.wav,Crying
0582232730.wav,Crying
0389055481.wav,Crying
0544119553.wav,Crying
0880001467.wav,Crying
0792336512.wav,Crying
0483424146.wav,Crying
0515237238.wav,Crying
0696537132.wav,Crying
0838525702.wav,Crying
0103979947.wav,Crying
0336274000.wav,Crying
0828064624.wav,Crying
0970424942.wav,Crying
0891015762.wav,Crying
0336322296.wav,Crying
0587404268.wav,Crying
0180957618.wav,Crying
0992456699.wav,Crying
0228442747.wav,Crying
0120569822.wav,Crying
0544119553.wav,Crying
0254034308.wav,Crying
0880538400.wav,Crying
0715811399.wav,Crying
0503329720.wav,Crying
0576634442.wav,Crying
0531131201.wav,Crying
0591704904.wav,Crying
0370194473.wav,Crying
0791921128.wav,Crying
0573357363.wav,Crying
0948533104.wav,Crying
0273726426.wav,Crying
0966905297.wav,Crying
0494976091.wav,Crying
0916371604.wav,Crying
0941332421.wav,Crying
0377087311.wav,Crying
0433462432.wav,Crying
0143172741.wav,Crying
0973188736.wav,Crying
0277180027.wav,Crying
0335999353.wav,Crying
0375173419.wav,Crying
0585333991.wav,Crying
0314248274.wav,Crying
0314248274.wav,Crying
0224031619.wav,Crying
0584982944.wav,Crying
0258100994.wav,Crying
0185031598.wav,Crying
0196203393.wav,Crying
0428201341.wav,Crying
0476806293.wav,Crying
0138796602.wav,Crying
0162405695.wav,Crying
0882611859.wav,Crying
0446936725.wav,Crying
0758724671.wav,Crying
0105347763.wav,Crying
0261105631.wav,Crying
0623872359.wav,Crying
0976945213.wav,Crying
0335499896.wav,Crying
0956233586.wav,Crying
0330131343.wav,Crying
0995854316.wav,Crying
0899254017.wav,Crying
0195248408.wav,Crying
0928785194.wav,Crying
0966905297.wav,Crying
0459183550.wav,Crying
0998105132.wav,Crying
0236843650.wav,Crying
0798171585.wav,Crying
0975713161.wav,Crying
0390676632.wav,Crying
0484294184.wav,Crying
0142946381.wav,Crying
0224031619.wav,Crying
0796220522.wav,Crying
0120569822.wav,Crying
0170056010.wav,Crying
0807616217.wav,Crying
0113415848.wav,Crying
0663576050.wav,Crying
0641042014.wav,Crying
0452567831.wav,Crying
0536066912.wav,Crying
0545691023.wav,Crying
0173702146.wav,Crying
0693882516.wav,Crying
0115108855.wav,Crying
0362100748.wav,Crying
0370194473.wav,Crying
0473351158.wav,Crying
0662131988.wav,Crying
0710122829.wav,Crying
0594982912.wav,Crying
0790730156.wav,Crying
0439862281.wav,Crying
0173702146.wav,Crying
0170056010.wav,Crying
0629785322.wav,Crying
0531131201.wav,Crying
0651708404.wav,Crying
0629505409.wav,Crying
0697037132.wav,Crying
0667281921.wav,Crying
0620604795.wav,Crying
0284810982.wav,Crying
0217936949.wav,Crying
0623682961.wav,Crying
0404301111.wav,Crying
0634577776.wav,Crying
0288666398.wav,Crying
0742713425.wav,Crying
0516510601.wav,Crying
0976318394.wav,Crying
0607109785.wav,Crying
0446936725.wav,Crying
0351094685.wav,Crying
0474528763.wav,Crying
0158004775.wav,Crying
0245084671.wav,Crying
0129278963.wav,Crying
0283753365.wav,Crying
0510742555.wav,Crying
0663576050.wav,Crying
0919669466.wav,Crying
0370237166.wav,Crying
0611813389.wav,Crying
0127922360.wav,Crying
0490341668.wav,Crying
0773527179.wav,Crying
0273726426.wav,Crying
0200026508.wav,Crying
0361277598.wav,Crying
0111047695.wav,Crying
0310861533.wav,Crying
0212019461.wav,Crying
0721774776.wav,Crying
0111735751.wav,Crying
0400614954.wav,Crying
0626783167.wav,Crying
0833234269.wav,Crying
0981824887.wav,Crying
0589994589.wav,Crying
0190468379.wav,Crying
0746923115.wav,Crying
0173676117.wav,Crying
0811628229.wav,Crying
0220957061.wav,Crying
0512115459.wav,Crying
0356340914.wav,Crying
0590643254.wav,Crying
0404301111.wav,Crying
0263624346.wav,Crying
0589291258.wav,Crying
0671412953.wav,Crying
0576866840.wav,Crying
0472227602.wav,Crying
0131301619.wav,Crying
0274880340.wav,Crying
0968184121.wav,Crying
0180013553.wav,Crying
0449713942.wav,Crying
0273749963.wav,Crying
0323937577.wav,Crying
0889044130.wav,Crying
0120121541.wav,Crying
0257338229.wav,Crying
0271176924.wav,Crying
0196455620.wav,Crying
0430491038.wav,Crying
0390047209.wav,Crying
0352751536.wav,Crying
0356340914.wav,Crying
0707095735.wav,Crying
0310755026.wav,Crying
0402636076.wav,Crying
0638491298.wav,Crying
0724859160.wav,Crying
0257338229.wav,Crying
0812779798.wav,Crying
0744932674.wav,Crying
0593928473.wav,Crying
0443829862.wav,Crying
0920393105.wav,Crying
0763861561.wav,Crying
0555499144.wav,Crying
0784318623.wav,Crying
0163528061.wav,Crying
0354985131.wav,Crying
0832320267.wav,Crying
0783620225.wav,Crying
0277022602.wav,Crying
0243801898.wav,Crying
0833234269.wav,Crying
0524631582.wav,Crying
0940477191.wav,Crying
0343031476.wav,Crying
0494474778.wav,Crying
0502577774.wav,Crying
0162155954.wav,Crying
0617539660.wav,Crying
0674714312.wav,Crying
0824253111.wav,Crying
0228333688.wav,Crying
0107697465.wav,Crying
0273670150.wav,Crying
0930873593.wav,Crying
0838525702.wav,Crying
0770901698.wav,Crying
0961745850.wav,Crying
0434764899.wav,Crying
0514640296.wav,Crying
0696148702.wav,Crying
0736422807.wav,Crying
0350729303.wav,Crying
0383808382.wav,Crying
0125692738.wav,Crying
0729110596.wav,Crying
0142580568.wav,Crying
0963651290.wav,Crying
0864039896.wav,Crying
0334631157.wav,Crying
0286402766.wav,Crying
0330131343.wav,Crying
0930336304.wav,Crying
0981283566.wav,Crying
0346976240.wav,Crying
0678814456.wav,Crying
0808905282.wav,Crying
0763861561.wav,Crying
0147160632.wav,Crying
0254034308.wav,Crying
0129811570.wav,Crying
0641891458.wav,Crying
0142951575.wav,Crying
0162514102.wav,Crying
0640308872.wav,Crying
0589994589.wav,Crying
0629505409.wav,Crying
0285723516.wav,Crying
0143449829.wav,Crying
0576006679.wav,Crying
0994539006.wav,Crying
0585179760.wav,Crying
0127922360.wav,Crying
0745149987.wav,Crying
0283017749.wav,Crying
0699634781.wav,Crying
0707095735.wav,Crying
0841352240.wav,Crying
0519305488.wav,Crying
0847344942.wav,Crying
0543169161.wav,Crying
0494474778.wav,Crying
0807448700.wav,Crying
0272481034.wav,Crying
0773527179.wav,Crying
0129811570.wav,Crying
0277180027.wav,Crying
0724838868.wav,Crying
0478918112.wav,Crying
0891093128.wav,Crying
0508505868.wav,Crying
0987968354.wav,Crying
0593928473.wav,Crying
0389218698.wav,Crying
0116922418.wav,Crying
0667281921.wav,Crying
0853214345.wav,Crying
0838525702.wav,Crying
0751633715.wav,Crying
0723511708.wav,Crying
0142951575.wav,Crying
0433462432.wav,Crying
0626989864.wav,Crying
0322694413.wav,Crying
0730749368.wav,Crying
0205945894.wav,Crying
0158004775.wav,Crying
0145196437.wav,Crying
0366843438.wav,Crying
0238874957.wav,Crying
0914518389.wav,Crying
0641487771.wav,Crying
0753439007.wav,Crying
0365939349.wav,Crying
0531131201.wav,Crying
0519305488.wav,Crying
0817575474.wav,Crying
0191455021.wav,Crying
0576006679.wav,Crying
0295511947.wav,Crying
0137459272.wav,Crying
0660632754.wav,Crying
0499529511.wav,Crying
0272692110.wav,Crying
0506468318.wav,Crying
0175847128.wav,Crying
0552993108.wav,Crying
0628737668.wav,Crying
0652698225.wav,Crying
0224596074.wav,Crying
0576634442.wav,Crying
0472227602.wav,Crying
0443829862.wav,Crying
0146116083.wav,Crying
0246205486.wav,Crying
0226193738.wav,Crying
0628021529.wav,Crying
0207667821.wav,Crying
0742710015.wav,Crying
0411444446.wav,Crying
0869213895.wav,Crying
0638356712.wav,Crying
0710122829.wav,Crying
0671086940.wav,Crying
0624577657.wav,Crying
0146860758.wav,Crying
0220957061.wav,Crying
0860989257.wav,Crying
0271559191.wav,Crying
0831308486.wav,Crying
0148342986.wav,Crying
0202289831.wav,Crying
0608749572.wav,Crying
0981555191.wav,Crying
0653450017.wav,Crying
0729215582.wav,Crying
0629785322.wav,Crying
0582232730.wav,Crying
0853816996.wav,Crying
0499015964.wav,Crying
0704451068.wav,Crying
0335999353.wav,Crying
0880158381.wav,Crying
0581954334.wav,Crying
0561065096.wav,Crying
0889071179.wav,Crying
0508944988.wav,Crying
0470263264.wav,Crying
0309700800.wav,Crying
0229456103.wav,Crying
0520118332.wav,Crying
0580271970.wav,Crying
0692113669.wav,Crying
0901143925.wav,Crying
0591704904.wav,Crying
0970367185.wav,Crying
0632096909.wav,Crying
0814179298.wav,Crying
0375173419.wav,Crying
0103785761.wav,Crying
0556102941.wav,Crying
0239843482.wav,Crying
0813015985.wav,Crying
0446308748.wav,Crying
0522098307.wav,Crying
0802688450.wav,Crying
0301969775.wav,Crying
0309937161.wav,Crying
0738879650.wav,Crying
0464349611.wav,Crying
0632096909.wav,Crying
0880158381.wav,Crying
0599271750.wav,Crying
0354985131.wav,Crying
0404301111.wav,Crying
0161860033.wav,Crying
0856992824.wav,Crying
0984191124.wav,Crying
0982289193.wav,Crying
0621989631.wav,Crying
0596318872.wav,Crying
0833270092.wav,Crying
0177027243.wav,Crying
0941332421.wav,Crying
0324841590.wav,Crying
0237155968.wav,Crying
0870405439.wav,Crying
0139768933.wav,Crying
0884208151.wav,Crying
0225146396.wav,Crying
0796220522.wav,Crying
0694957825.wav,Crying
0978681502.wav,Crying
0538647666.wav,Crying
0607255883.wav,Crying
0665125930.wav,Crying
0985199140.wav,Crying
0623872359.wav,Crying
0337249677.wav,Crying
0239650967.wav,Crying
0822835761.wav,Crying
0149995860.wav,Crying
0902102100.wav,Crying
0470263264.wav,Crying
0190468379.wav,Crying
0886779271.wav,Crying
0846649795.wav,Crying
0963651290.wav,Crying
0148342986.wav,Crying
0642239437.wav,Crying
0580249946.wav,Crying
0386645287.wav,Crying
0846221368.wav,Crying
0223349188.wav,Crying
0713677094.wav,Crying
0198734414.wav,Crying
0648731543.wav,Crying
0978489035.wav,Crying
0775153883.wav,Crying
0272451828.wav,Crying
0779852669.wav,Crying
0207139853.wav,Crying
0784544044.wav,Crying
0544313066.wav,Crying
0740147445.wav,Crying
0158004775.wav,Crying
0969954166.wav,Crying
0549826664.wav,Crying
0625649724.wav,Crying
0303216428.wav,Crying
0205892629.wav,Crying
0260553346.wav,Crying
0111047695.wav,Crying
0956233586.wav,Crying
0682129696.wav,Crying
0205945894.wav,Crying
0450301455.wav,Crying
0885605716.wav,Crying
0460537333.wav,Crying
0535262198.wav,Crying
0147086000.wav,Crying
0324841590.wav,Crying
0652859562.wav,Crying
0572419882.wav,Crying
0134782765.wav,Crying
0724541289.wav,Crying
0355494580.wav,Crying
0671412953.wav,Crying
0458595128.wav,Crying
0939710517.wav,Crying
0689540763.wav,Crying
0402848866.wav,Crying
0387341098.wav,Crying
0959508684.wav,Crying
0948044965.wav,Crying
0510824291.wav,Crying
0960244744.wav,Crying
0758724671.wav,Crying
0694957825.wav,Crying
0351094685.wav,Crying
0759950424.wav,Crying
0416681590.wav,Crying
0725293364.wav,Crying
0732372415.wav,Crying
0970902671.wav,Crying
0679968836.wav,Crying
0454409224.wav,Crying
0444678411.wav,Crying
0107697465.wav,Crying
0314248274.wav,Crying
0590643254.wav,Crying
0526157824.wav,Crying
0352751536.wav,Crying
0136000631.wav,Crying
0775153883.wav,Crying
0869213895.wav,Crying
0970367185.wav,Crying
0251371300.wav,Crying
0701659184.wav,Crying
0130724545.wav,Crying
0165984344.wav,Crying
0123244930.wav,Crying
0556102941.wav,Crying
0787978376.wav,Crying
0142580568.wav,Crying
0459778527.wav,Crying
0644275991.wav,Crying
0729215582.wav,Crying
0828064624.wav,Crying
0196203393.wav,Crying
0610351595.wav,Crying
0954189924.wav,Crying
0890398153.wav,Crying
0660579312.wav,Crying
0846221368.wav,Crying
0891152139.wav,Crying
0337249677.wav,Crying
0640308872.wav,Crying
0482995241.wav,Crying
0870238267.wav,Crying
0777755418.wav,Crying
0941004616.wav,Crying
0310682901.wav,Crying
0536489703.wav,Crying
0301969775.wav,Crying
0143172741.wav,Crying
0573689301.wav,Crying
0614053152.wav,Crying
0210562693.wav,Crying
0245084671.wav,Crying
0196643464.wav,Crying
0386645287.wav,Crying
0853707252.wav,Crying
0245084671.wav,Crying
0113018777.wav,Crying
0142946381.wav,Crying
0111047695.wav,Crying
0353295185.wav,Crying
0928785194.wav,Crying
0809364993.wav,Crying
0654609620.wav,Crying
0543273075.wav,Crying
0812779798.wav,Crying
0665125930.wav,Crying
0427291010.wav,Crying
0736219496.wav,Crying
0652698225.wav,Crying
0768043018.wav,Crying
0111735751.wav,Crying
0272481034.wav,Crying
0790730156.wav,Crying
0359036590.wav,Crying
0749079469.wav,Crying
0536066912.wav,Crying
0705399117.wav,Crying
0598983041.wav,Crying
0966272025.wav,Crying
0641891458.wav,Crying
0822835761.wav,Crying
0715811399.wav,Crying
0100969342.wav,Crying
0966272025.wav,Crying
0356756663.wav,Crying
0229456103.wav,Crying
0434586539.wav,Crying
0482995241.wav,Crying
0607109785.wav,Crying
0755009309.wav,Crying
0477882148.wav,Crying
0787978376.wav,Crying
0145196437.wav,Crying
0522015981.wav,Crying
0330131343.wav,Crying
0744932674.wav,Crying
0885325591.wav,Crying
0575626559.wav,Crying
0627099984.wav,Crying
0784544044.wav,Crying
0585333991.wav,Crying
0535501537.wav,Crying
0696148702.wav,Crying
0679968836.wav,Crying
0238874957.wav,Crying
0622493062.wav,Crying
0732372415.wav,Crying
0310682901.wav,Crying
0212019461.wav,Crying
0620855981.wav,Crying
0916140084.wav,Crying
0177027243.wav,Crying
0246885995.wav,Crying
0514640296.wav,Crying
0817575474.wav,Crying
0974410284.wav,Crying
0972788389.wav,Crying
0528492366.wav,Crying
0934716903.wav,Crying
0350729303.wav,Crying
0413569875.wav,Crying
0621768105.wav,Crying
0511312301.wav,Crying
0725193837.wav,Crying
0641042014.wav,Crying
0958444735.wav,Crying
0582151953.wav,Crying
0217936949.wav,Crying
0359599072.wav,Crying
0130724545.wav,Crying
0659825311.wav,Crying
0474528763.wav,Crying
0295759110.wav,Crying
0981178263.wav,Crying
0829725440.wav,Crying
0753439007.wav,Crying
0364112151.wav,Crying
0811214060.wav,Crying
0927173909.wav,Crying
0185031598.wav,Crying
0707095735.wav,Crying
0194736552.wav,Crying
0490973343.wav,Crying
0741823078.wav,Crying
0277780920.wav,Crying
0755009309.wav,Crying
0134782765.wav,Crying
0360389337.wav,Crying
0454523019.wav,Crying
0178016186.wav,Crying
